3.43965958e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.46593008e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.49240123e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.51907454e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.54595158e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.57303389e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.60032304e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.62782061e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.65552820e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.68344740e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.71157984e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.73992714e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.76849094e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.79727290e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.82627468e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.85549797e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.88494444e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.91461582e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.94451381e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.97464015e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.00499658e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.03558486e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.06640676e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.09746406e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.12875856e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.16029208e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.19206643e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.22408346e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.25634502e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.28885298e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.32160922e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.35461564e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.38787414e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.42138666e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.45515513e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.48918150e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.52346776e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.55801588e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.59282786e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.62790571e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.66325148e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.69886720e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.73475493e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.77091676e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.80735478e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.84407109e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.88106783e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.91834713e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.95591115e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4.99376206e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.03190207e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.07033336e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.10905818e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.14807876e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.18739737e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.22701627e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.26693776e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.30716415e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.34769777e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.38854097e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.42969611e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.47116557e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.51295176e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.55505709e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.59748400e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.64023494e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.68331240e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.72671887e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.77045685e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.81452888e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.85893752e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.90368532e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.94877489e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5.99420884e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.03998978e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.08612038e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.13260330e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.17944124e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.22663690e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.27419302e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.32211236e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.37039767e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.41905177e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.46807747e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.51747760e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.56725503e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.61741263e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.66795331e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.71888000e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.77019564e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.82190321e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.87400569e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.92650611e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6.97940751e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.03271293e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.08642548e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.14054827e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.19508441e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.25003708e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.30540945e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.36120473e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.41742615e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.47407695e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.53116044e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.58867989e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.64663866e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.70504008e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.76388755e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.82318447e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.88293427e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7.94314041e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.00380638e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.06493569e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.12653187e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.18859849e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.25113915e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.31415747e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.37765709e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.44164169e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.50611498e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.57108068e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.63654256e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.70250440e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.76897004e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.83594330e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.90342808e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8.97142827e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.03994781e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.10899068e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.17856086e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.24866239e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.31929932e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.39047574e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.46219577e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.53446357e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.60728331e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.68065922e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.75459554e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.82909655e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.90416656e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9.97980992e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.00560310e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.01328342e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.02102241e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.02882049e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.03667814e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.04459580e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.05257393e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.06061300e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.06871346e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.07687579e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.08510046e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.09338795e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.10173873e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.11015329e+04	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
